reading_id,sensor_id,value,timestamp
17796,13,2.312019043311517,2026-08-14T19:04:56.082050
17797,14,1720.8754201727686,2026-08-14T19:04:56.082050
17798,15,78.77197803811005,2026-08-14T19:04:56.082050
17799,9,75.58972637305263,2026-08-14T19:04:56.089512
17800,10,2.134423655999091,2026-08-14T19:04:56.089512
17801,11,1390.1273794879012,2026-08-14T19:04:56.089512
17802,12,77.5217371098737,2026-08-14T19:04:56.089512
17803,13,2.0983649575840086,2026-08-14T19:04:56.089512
17804,14,1477.4760635122316,2026-08-14T19:04:56.089512
17805,15,83.69003962568472,2026-08-14T19:04:56.089512
17806,12,77.8140161498455,2026-08-14T19:04:58.110585
17807,13,2.163281051217107,2026-08-14T19:04:58.110585
17808,14,1737.8895096495403,2026-08-14T19:04:58.110585
17809,15,92.42871817867614,2026-08-14T19:04:58.110585
17810,12,82.26013551293262,2026-08-14T19:04:58.116092
17811,13,2.2916345411294383,2026-08-14T19:04:58.116092
17812,14,1709.226203729989,2026-08-14T19:04:58.116092
17813,4,69.8726611395627,2026-08-14T19:05:00.132244
17814,5,1.9320615138540524,2026-08-14T19:05:00.132244
17815,6,1492.223149675418,2026-08-14T19:05:00.132244
17816,12,77.34438428992384,2026-08-14T19:05:00.132244
17817,13,2.331683267058802,2026-08-14T19:05:00.132244
17818,14,1749.8783080261999,2026-08-14T19:05:00.132244
17819,4,66.88473225346597,2026-08-14T19:05:00.138982
17820,5,1.9265024746575103,2026-08-14T19:05:00.138982
17821,6,1573.8085037226788,2026-08-14T19:05:00.138982
17822,12,80.2525646055205,2026-08-14T19:05:00.138982
17823,13,2.080116845201181,2026-08-14T19:05:00.138982
17824,14,1778.8414317130323,2026-08-14T19:05:00.138982
17825,4,70.11367293927206,2026-08-14T19:05:02.138778
17826,5,1.865843833826935,2026-08-14T19:05:02.138778
17827,6,1620.7765948776735,2026-08-14T19:05:02.138778
17828,12,83.47616540827254,2026-08-14T19:05:02.138778
17829,13,2.437506429798115,2026-08-14T19:05:02.138778
17830,14,1787.182767227073,2026-08-14T19:05:02.138778
17831,4,69.6234704763498,2026-08-14T19:05:02.143657
17832,5,1.9520761408900655,2026-08-14T19:05:02.143657
17833,6,1451.7259990200232,2026-08-14T19:05:02.143657
17834,12,76.85066207155832,2026-08-14T19:05:02.143657
17835,13,2.3559500949688332,2026-08-14T19:05:02.143657
17836,14,1774.8439678518325,2026-08-14T19:05:02.143657
17837,4,65.31068629223732,2026-08-14T19:05:04.163366
17838,5,1.8483306148945573,2026-08-14T19:05:04.163366
17839,6,1531.0794557123495,2026-08-14T19:05:04.163366
17840,9,69.88953713919001,2026-08-14T19:05:04.163366
17841,10,1.8674166521720106,2026-08-14T19:05:04.163366
17842,11,1459.0672230734278,2026-08-14T19:05:04.163366
17843,12,83.59152197060587,2026-08-14T19:05:04.163366
17844,13,2.385407627849172,2026-08-14T19:05:04.163366
17845,14,1729.5186894340538,2026-08-14T19:05:04.163366
17846,4,67.11510583143988,2026-08-14T19:05:04.172620
17847,5,1.9229206877295844,2026-08-14T19:05:04.172620
17848,6,1651.1635253885609,2026-08-14T19:05:04.172620
17849,9,67.20910705705154,2026-08-14T19:05:04.172620
17850,10,1.897667154791205,2026-08-14T19:05:04.172620
17851,11,1647.0745630087401,2026-08-14T19:05:04.172620
17852,12,88.91569428903867,2026-08-14T19:05:04.172620
17853,13,2.512219647793845,2026-08-14T19:05:04.172620
17854,14,1911.0686221981134,2026-08-14T19:05:04.172620
17855,4,67.98769892324509,2026-08-14T19:05:06.173542
17856,5,1.978481836858237,2026-08-14T19:05:06.173542
17857,6,1566.4354802044688,2026-08-14T19:05:06.173542
17858,9,71.14068433538725,2026-08-14T19:05:06.173542
17859,10,2.0528326182116796,2026-08-14T19:05:06.173542
17860,11,1562.7747989862887,2026-08-14T19:05:06.173542
17861,12,93.63628316328055,2026-08-14T19:05:06.173542
17862,13,2.439931715924818,2026-08-14T19:05:06.173542
17863,14,1829.7647497531586,2026-08-14T19:05:06.173542
17864,4,68.08980519727045,2026-08-14T19:05:08.199168
17865,5,1.7802181074539678,2026-08-14T19:05:08.199168
17866,6,1562.0270871819248,2026-08-14T19:05:08.199168
17867,9,70.79525241019847,2026-08-14T19:05:08.199168
17868,10,1.9597672470005891,2026-08-14T19:05:08.199168
17869,11,1456.3155775409452,2026-08-14T19:05:08.199168
17870,12,86.81228487084249,2026-08-14T19:05:08.199168
17871,13,2.532276278308071,2026-08-14T19:05:08.199168
17872,14,1913.5458207213078,2026-08-14T19:05:08.199168
17873,4,70.11138351069431,2026-08-14T19:05:13.515034
17874,5,2.0357035506257173,2026-08-14T19:05:13.515034
17875,6,1469.8994398501106,2026-08-14T19:05:13.515034
17876,9,74.77742796053231,2026-08-14T19:05:13.515034
17877,10,2.084827166695847,2026-08-14T19:05:13.515034
17878,11,1544.0720087226068,2026-08-14T19:05:13.515034
17879,12,87.47260622330445,2026-08-14T19:05:13.515034
17880,13,2.6010882251080365,2026-08-14T19:05:13.515034
17881,14,1854.5870889084963,2026-08-14T19:05:13.515034
17882,4,75.51488723732427,2026-08-14T19:12:00.519383
17883,5,1.9245155944303927,2026-08-14T19:12:00.519383
17884,6,1463.9686114035735,2026-08-14T19:12:00.519383
17885,9,69.4853488236934,2026-08-14T19:12:00.519383
17886,10,1.76956029580065,2026-08-14T19:12:00.519383
17887,11,1613.6914349694425,2026-08-14T19:12:00.519383
17888,12,65.7619076790789,2026-08-14T19:12:00.519383
17889,13,1.9463819254778614,2026-08-14T19:12:00.519383
17890,14,1397.5673082035573,2026-08-14T19:12:00.519383
17891,4,69.74473063282937,2026-08-14T19:12:02.539256
17892,5,1.926653320393263,2026-08-14T19:12:02.539256
17893,6,1397.2139168468016,2026-08-14T19:12:02.539256
17894,9,68.9069866366643,2026-08-14T19:12:02.539256
17895,10,1.8593344719390628,2026-08-14T19:12:02.539256
17896,11,1580.5826772751302,2026-08-14T19:12:02.539256
17897,12,72.60131191894794,2026-08-14T19:12:02.539256
17898,13,1.8739982519199587,2026-08-14T19:12:02.539256
17899,14,1349.9096831540635,2026-08-14T19:12:02.539256
17900,15,68.87718963888821,2026-08-14T19:12:02.539256
17901,4,66.70062503777369,2026-08-14T19:12:04.545581
17902,5,2.025183787803029,2026-08-14T19:12:04.545581
17903,6,1443.8003567135931,2026-08-14T19:12:04.545581
17904,9,63.616511732914724,2026-08-14T19:12:04.545581
17905,10,2.1043930286775048,2026-08-14T19:12:04.545581
17906,11,1416.5689962424308,2026-08-14T19:12:04.545581
17907,12,74.65084041253587,2026-08-14T19:12:04.545581
17908,13,1.8324917356659816,2026-08-14T19:12:04.545581
17909,14,1563.051565565892,2026-08-14T19:12:04.545581
17910,15,67.13979564219788,2026-08-14T19:12:04.545581
17911,4,73.60462284387926,2026-08-14T19:12:06.571493
17912,5,2.1130999141616593,2026-08-14T19:12:06.571493
17913,6,1603.3609802027443,2026-08-14T19:12:06.571493
17914,9,76.97991425228841,2026-08-14T19:12:06.571493
17915,10,1.8660093796483697,2026-08-14T19:12:06.571493
17916,11,1480.1555554445963,2026-08-14T19:12:06.571493
17917,12,69.55990404900123,2026-08-14T19:12:06.571493
17918,13,2.094624743768901,2026-08-14T19:12:06.571493
17919,14,1490.3755637384713,2026-08-14T19:12:06.571493
17920,15,73.21684430049511,2026-08-14T19:12:06.571493
17921,4,74.99147019108098,2026-08-14T19:12:08.590128
17922,5,2.2514317080050787,2026-08-14T19:12:08.590128
17923,6,1514.645149155612,2026-08-14T19:12:08.590128
17924,7,68.59041435907415,2026-08-14T19:12:08.590128
17925,8,99.98814744082324,2026-08-14T19:12:08.590128
17926,9,68.9929756133164,2026-08-14T19:12:08.590128
17927,10,1.8036815725553967,2026-08-14T19:12:08.590128
17928,11,1486.105484864325,2026-08-14T19:12:08.590128
17929,12,64.84835517729117,2026-08-14T19:12:08.590128
17930,13,2.1454512794636864,2026-08-14T19:12:08.590128
17931,14,1440.266781548526,2026-08-14T19:12:08.590128
17932,15,70.91703964401225,2026-08-14T19:12:08.590128
17933,4,72.70873478374904,2026-08-14T19:12:10.304066
17934,5,2.1689992263620392,2026-08-14T19:12:10.304066
17935,6,1508.7808469291374,2026-08-14T19:12:10.304066
17936,7,63.43024582373664,2026-08-14T19:12:10.304066
17937,8,100.70428437772931,2026-08-14T19:12:10.304066
17938,9,71.56317212121164,2026-08-14T19:12:10.304066
17939,10,1.9267586155278864,2026-08-14T19:12:10.304066
17940,11,1435.4742421700978,2026-08-14T19:12:10.304066
17941,12,72.00399091619528,2026-08-14T19:12:10.304066
17942,13,1.918069303376167,2026-08-14T19:12:10.304066
17943,14,1556.337213509284,2026-08-14T19:12:10.304066
17944,15,68.87050261595854,2026-08-14T19:12:10.304066
17945,4,70.04740848942116,2026-08-14T19:12:10.618651
17946,5,2.0162400731961907,2026-08-14T19:12:10.618651
17947,6,1568.2474797024397,2026-08-14T19:12:10.618651
17948,7,73.76252104641367,2026-08-14T19:12:10.618651
17949,8,91.4017584686821,2026-08-14T19:12:10.618651
17950,9,70.76350327817833,2026-08-14T19:12:10.618651
17951,10,2.0633178274406716,2026-08-14T19:12:10.618651
17952,11,1656.392861015722,2026-08-14T19:12:10.618651
17953,12,65.55198931645883,2026-08-14T19:12:10.618651
17954,13,1.9857580450686227,2026-08-14T19:12:10.618651
17955,14,1595.4137611745184,2026-08-14T19:12:10.618651
17956,15,72.26984595855762,2026-08-14T19:12:10.618651
17957,4,67.7411580148267,2026-08-14T19:12:12.324030
17958,5,2.0140884539350883,2026-08-14T19:12:12.324030
17959,6,1494.7620810817727,2026-08-14T19:12:12.324030
17960,7,75.25633673124335,2026-08-14T19:12:12.324030
17961,8,100.61745878189753,2026-08-14T19:12:12.324030
17962,9,72.01580806077014,2026-08-14T19:12:12.324030
17963,10,1.9711776471088467,2026-08-14T19:12:12.324030
17964,11,1559.906482311261,2026-08-14T19:12:12.324030
17965,12,63.69076859261983,2026-08-14T19:12:12.324030
17966,13,1.9405636960717794,2026-08-14T19:12:12.324030
17967,14,1407.9710433495854,2026-08-14T19:12:12.324030
17968,15,68.46420041509359,2026-08-14T19:12:12.324030
17969,4,71.56507660096142,2026-08-14T19:12:12.639805
17970,5,2.1546684394671543,2026-08-14T19:12:12.639805
17971,6,1610.1326923589615,2026-08-14T19:12:12.639805
17972,7,70.05248998619358,2026-08-14T19:12:12.639805
17973,8,99.83047751942954,2026-08-14T19:12:12.639805
17974,9,66.8145938414355,2026-08-14T19:12:12.639805
17975,10,2.1768220740396824,2026-08-14T19:12:12.639805
17976,11,1570.2642205004788,2026-08-14T19:12:12.639805
17977,12,71.64800034041079,2026-08-14T19:12:12.639805
17978,13,2.123449652300794,2026-08-14T19:12:12.639805
17979,14,1564.0781338992774,2026-08-14T19:12:12.639805
17980,15,66.60669004513794,2026-08-14T19:12:12.639805
17981,4,66.96849656257466,2026-08-14T19:12:14.342280
17982,5,1.975278759855905,2026-08-14T19:12:14.342280
17983,6,1544.3844062988019,2026-08-14T19:12:14.342280
17984,7,71.90208618117659,2026-08-14T19:12:14.342280
17985,8,98.76907491173218,2026-08-14T19:12:14.342280
17986,9,70.35034875868526,2026-08-14T19:12:14.342280
17987,10,1.9202595270304237,2026-08-14T19:12:14.342280
17988,11,1414.2764070318233,2026-08-14T19:12:14.342280
17989,12,65.99827075241676,2026-08-14T19:12:14.342280
17990,13,1.8966211005543916,2026-08-14T19:12:14.342280
17991,14,1664.718135325737,2026-08-14T19:12:14.342280
17992,15,70.1110758578981,2026-08-14T19:12:14.342280
17993,4,64.31183323200283,2026-08-14T19:12:14.658228
17994,5,1.9607305305787384,2026-08-14T19:12:14.658228
17995,6,1459.9902924272221,2026-08-14T19:12:14.658228
17996,7,71.12807287725114,2026-08-14T19:12:14.658228
17997,8,94.32740332895507,2026-08-14T19:12:14.658228
17998,9,70.34270907629505,2026-08-14T19:12:14.658228
17999,10,2.249417587177785,2026-08-14T19:12:14.658228
18000,11,1432.5614993129411,2026-08-14T19:12:14.658228
18001,12,68.78529650207996,2026-08-14T19:12:14.658228
18002,13,1.919786832220098,2026-08-14T19:12:14.658228
18003,14,1489.0252479897238,2026-08-14T19:12:14.658228
18004,15,60.529681479380905,2026-08-14T19:12:14.658228
18005,4,70.95900234263327,2026-08-14T19:12:16.368666
18006,5,1.9522036118360133,2026-08-14T19:12:16.368666
18007,6,1526.1010486201449,2026-08-14T19:12:16.368666
18008,7,74.164202707167,2026-08-14T19:12:16.368666
18009,8,92.76717315764296,2026-08-14T19:12:16.368666
18010,9,69.54765324802428,2026-08-14T19:12:16.368666
18011,10,2.1075485593383427,2026-08-14T19:12:16.368666
18012,11,1492.5608200916936,2026-08-14T19:12:16.368666
18013,12,68.56280623577908,2026-08-14T19:12:16.368666
18014,13,1.9738064046694237,2026-08-14T19:12:16.368666
18015,14,1574.4974587441443,2026-08-14T19:12:16.368666
18016,15,73.55113457924661,2026-08-14T19:12:16.368666
18017,4,70.85508891899582,2026-08-14T19:12:16.667951
18018,5,1.9093593783764158,2026-08-14T19:12:16.667951
18019,6,1516.927082307115,2026-08-14T19:12:16.667951
18020,7,76.37780581009257,2026-08-14T19:12:16.667951
18021,8,106.67778994827442,2026-08-14T19:12:16.667951
18022,9,75.9707301872491,2026-08-14T19:12:16.667951
18023,10,2.036071157022404,2026-08-14T19:12:16.667951
18024,11,1482.2559036821522,2026-08-14T19:12:16.667951
18025,12,66.77984044536308,2026-08-14T19:12:16.667951
18026,13,1.9335342075046704,2026-08-14T19:12:16.667951
18027,14,1462.9926286214363,2026-08-14T19:12:16.667951
18028,15,70.30603136270258,2026-08-14T19:12:16.667951
18029,4,71.63992817636507,2026-08-14T19:12:18.376462
18030,5,2.101486374049016,2026-08-14T19:12:18.376462
18031,6,1587.184170910225,2026-08-14T19:12:18.376462
18032,7,72.24961430605984,2026-08-14T19:12:18.376462
18033,8,93.35017573919745,2026-08-14T19:12:18.376462
18034,9,69.05763990466868,2026-08-14T19:12:18.376462
18035,10,2.1420184356879823,2026-08-14T19:12:18.376462
18036,11,1506.4753863462836,2026-08-14T19:12:18.376462
18037,12,64.4045053735147,2026-08-14T19:12:18.376462
18038,13,1.9503983356464818,2026-08-14T19:12:18.376462
18039,14,1474.5461876101162,2026-08-14T19:12:18.376462
18040,15,71.32603748274737,2026-08-14T19:12:18.376462
18041,4,66.9244900616873,2026-08-14T19:12:18.687492
18042,5,2.0023615413283746,2026-08-14T19:12:18.687492
18043,6,1514.1865724046384,2026-08-14T19:12:18.687492
18044,7,68.48301617863278,2026-08-14T19:12:18.687492
18045,8,99.0430816221872,2026-08-14T19:12:18.687492
18046,9,72.79263505453923,2026-08-14T19:12:18.687492
18047,10,1.9495935039254966,2026-08-14T19:12:18.687492
18048,11,1456.0849737157462,2026-08-14T19:12:18.687492
18049,12,74.63201458909286,2026-08-14T19:12:18.687492
18050,13,1.8952800660676812,2026-08-14T19:12:18.687492
18051,14,1521.8929027039312,2026-08-14T19:12:18.687492
18052,15,72.20092655199063,2026-08-14T19:12:18.687492
18053,4,68.66130688969248,2026-08-14T19:12:20.403595
18054,5,2.113794416796542,2026-08-14T19:12:20.403595
18055,6,1473.2295985870905,2026-08-14T19:12:20.403595
18056,7,72.75287977274485,2026-08-14T19:12:20.403595
18057,8,100.82529731999321,2026-08-14T19:12:20.403595
18058,9,64.51726130697989,2026-08-14T19:12:20.403595
18059,10,1.8792147408579567,2026-08-14T19:12:20.403595
18060,11,1480.14850381794,2026-08-14T19:12:20.403595
18061,12,72.65128284371885,2026-08-14T19:12:20.403595
18062,13,1.9531898992014836,2026-08-14T19:12:20.403595
18063,14,1533.078149875572,2026-08-14T19:12:20.403595
18064,15,70.26796193200026,2026-08-14T19:12:20.403595
18065,4,72.00776884577488,2026-08-14T19:12:20.708151
18066,5,2.1085407629695667,2026-08-14T19:12:20.708151
18067,6,1534.9749859928324,2026-08-14T19:12:20.708151
18068,7,69.6190296419369,2026-08-14T19:12:20.708151
18069,8,96.07645200326643,2026-08-14T19:12:20.708151
18070,9,68.95175649606253,2026-08-14T19:12:20.708151
18071,10,2.0461619023175897,2026-08-14T19:12:20.708151
18072,11,1567.3078558827965,2026-08-14T19:12:20.708151
18073,12,73.44356187511987,2026-08-14T19:12:20.708151
18074,13,1.9585202759711386,2026-08-14T19:12:20.708151
18075,14,1475.9775347742047,2026-08-14T19:12:20.708151
18076,15,75.7714746600667,2026-08-14T19:12:20.708151
18077,4,71.10661208231868,2026-08-14T19:12:22.409151
18078,5,1.9050428391410976,2026-08-14T19:12:22.409151
18079,6,1630.6023919252145,2026-08-14T19:12:22.409151
18080,7,65.69797648995504,2026-08-14T19:12:22.409151
18081,8,94.0643464910736,2026-08-14T19:12:22.409151
18082,9,73.25727299151093,2026-08-14T19:12:22.409151
18083,10,2.0077097401535626,2026-08-14T19:12:22.409151
18084,11,1429.4094637828096,2026-08-14T19:12:22.409151
18085,12,71.86924325186561,2026-08-14T19:12:22.409151
18086,13,2.0220104534960925,2026-08-14T19:12:22.409151
18087,14,1455.4297703859236,2026-08-14T19:12:22.409151
18088,15,67.7568511941822,2026-08-14T19:12:22.409151
18089,4,64.0491596093133,2026-08-14T19:12:22.727263
18090,5,2.124709355410516,2026-08-14T19:12:22.727263
18091,6,1528.8423269817974,2026-08-14T19:12:22.727263
18092,7,72.64560307094548,2026-08-14T19:12:22.727263
18093,8,103.67031021270263,2026-08-14T19:12:22.727263
18094,9,69.85984854021494,2026-08-14T19:12:22.727263
18095,10,2.05474440494276,2026-08-14T19:12:22.727263
18096,11,1592.8883138865974,2026-08-14T19:12:22.727263
18097,12,69.17781427341693,2026-08-14T19:12:22.727263
18098,13,2.05168292138482,2026-08-14T19:12:22.727263
18099,14,1518.5346526013495,2026-08-14T19:12:22.727263
18100,15,71.69698180449191,2026-08-14T19:12:22.727263
18101,1,71.13129059231751,2026-08-14T19:12:24.428726
18102,2,1.8629406496400192,2026-08-14T19:12:24.428726
18103,3,1445.8875938590854,2026-08-14T19:12:24.428726
18104,4,65.67903420552803,2026-08-14T19:12:24.428726
18105,5,1.753260843485806,2026-08-14T19:12:24.428726
18106,6,1653.8402870208809,2026-08-14T19:12:24.428726
18107,7,70.86762205979372,2026-08-14T19:12:24.428726
18108,8,102.58069881718059,2026-08-14T19:12:24.428726
18109,9,73.32056496947135,2026-08-14T19:12:24.428726
18110,10,1.9849955349302457,2026-08-14T19:12:24.428726
18111,11,1410.6442914036152,2026-08-14T19:12:24.428726
18112,12,68.95040614068893,2026-08-14T19:12:24.428726
18113,13,1.86119289392071,2026-08-14T19:12:24.428726
18114,14,1609.5124389362863,2026-08-14T19:12:24.428726
18115,15,65.57867975243884,2026-08-14T19:12:24.428726
18116,4,67.6368414995766,2026-08-14T19:12:24.745246
18117,5,1.8184483178053492,2026-08-14T19:12:24.745246
18118,6,1603.5229183132794,2026-08-14T19:12:24.745246
18119,7,65.14817098928701,2026-08-14T19:12:24.745246
18120,8,101.60735304872885,2026-08-14T19:12:24.745246
18121,9,70.25982648847095,2026-08-14T19:12:24.745246
18122,10,2.0232122713952583,2026-08-14T19:12:24.745246
18123,11,1457.9199746502609,2026-08-14T19:12:24.745246
18124,12,74.60145233462698,2026-08-14T19:12:24.745246
18125,13,2.0067341458726347,2026-08-14T19:12:24.745246
18126,14,1447.7217520355684,2026-08-14T19:12:24.745246
18127,15,68.91620965376725,2026-08-14T19:12:24.745246
18128,1,68.06529958044106,2026-08-14T19:12:26.433845
18129,2,1.955042067810192,2026-08-14T19:12:26.433845
18130,3,1474.6241118048156,2026-08-14T19:12:26.433845
18131,4,69.60203555782385,2026-08-14T19:12:26.433845
18132,5,2.01679781645305,2026-08-14T19:12:26.433845
18133,6,1633.5906804078138,2026-08-14T19:12:26.433845
18134,7,75.94236365168489,2026-08-14T19:12:26.433845
18135,8,94.81896560947288,2026-08-14T19:12:26.433845
18136,9,72.85668561361209,2026-08-14T19:12:26.433845
18137,10,2.1349928470407535,2026-08-14T19:12:26.433845
18138,11,1495.0035456787305,2026-08-14T19:12:26.433845
18139,12,70.02947573470479,2026-08-14T19:12:26.433845
18140,13,1.9702403688473327,2026-08-14T19:12:26.433845
18141,14,1545.2957359981267,2026-08-14T19:12:26.433845
18142,15,70.16568090909162,2026-08-14T19:12:26.433845
18143,4,70.48272323147933,2026-08-14T19:12:26.770620
18144,5,1.9060640619177813,2026-08-14T19:12:26.770620
18145,6,1538.18491826607,2026-08-14T19:12:26.770620
18146,7,72.91217538451006,2026-08-14T19:12:26.770620
18147,8,101.88053120825708,2026-08-14T19:12:26.770620
18148,9,72.57201231643465,2026-08-14T19:12:26.770620
18149,10,2.065018174727548,2026-08-14T19:12:26.770620
18150,11,1452.6117897142049,2026-08-14T19:12:26.770620
18151,12,71.58945372050735,2026-08-14T19:12:26.770620
18152,13,1.9307887344557364,2026-08-14T19:12:26.770620
18153,14,1602.5088076769757,2026-08-14T19:12:26.770620
18154,15,67.98633293745094,2026-08-14T19:12:26.770620
18155,1,75.28626474099282,2026-08-14T19:12:28.439488
18156,2,1.9754167914128615,2026-08-14T19:12:28.439488
18157,3,1475.993011679637,2026-08-14T19:12:28.439488
